*	VF1	VF2	VF3
0.306999999999284	0.00504360763302558	0.00504379960148071	2.47249703424586
0.307249999999284	0.00521298686358151	0.00521317890252249	2.47239929233729
0.307499999999283	0.045882481092532	0.0458826684725864	2.4520513504649
0.307749999999283	0.126050672399243	0.126050850506545	2.41195424248872
0.307999999999282	0.243743553849028	0.243743718297992	2.35309529228107
0.308249999999282	0.396063136099612	0.39606328284026	2.27692380253848
0.308499999999281	0.579258805515521	0.579258930936703	2.18531536813589
0.30874999999928	0.7888196767271	0.788819777741082	2.08052569275969
0.30899999999928	1.01958566559183	1.01958573970751	1.96513504599534
0.309249999999279	1.2658745475946	1.26587459298935	1.84198472852586
0.309499999999279	1.52162187307472	1.52162188863076	1.71410710987857
0.309749999999278	1.78053029410235	1.78053027943588	1.58465096142754
0.309999999999278	2.03622462608378	2.03622458155587	1.45680392318627
0.310249999999277	2.28240882596488	2.28240875267238	1.33371401353816
0.310499999999276	2.51302102170571	2.51302092145761	1.21841211456831
0.310749999999276	2.72238277568972	2.72238265094893	1.11373734169683
0.310999999999275	2.90533890670299	2.90533876054269	1.02226713522668
0.311249999999275	3.05738442760226	3.0573842636195	0.946253795212215
0.311499999999274	3.17477547305221	3.1747752952906	0.887569022359457
0.311749999999273	3.25462148591664	3.25462129874722	0.847657830539902
0.311999999999273	3.29495639236297	3.29495620039688	0.82750296575432
0.312249999999272	3.29478701313378	3.29478682109948	0.827600707661077
0.312499999999272	3.2541175189062	3.25411733153032	0.847948649532554
0.312749999999271	3.17394932760267	3.17394914949909	0.888045757507825
0.312999999999271	3.05625644615607	3.05625628170947	0.946904707715476
0.31324999999927	2.90393686390776	2.90393671716993	1.02307619745625
0.313499999999269	2.72074119449185	2.72074106907348	1.11468463185884
0.313749999999269	2.51118032328027	2.51118022227183	1.21947430723321
0.313999999999268	2.28041433441645	2.28041426030541	1.33486495399757
0.314249999999268	2.03412545241458	2.03412540702357	1.45801527146705
0.314499999999267	1.77837812693447	1.77837811138306	1.58589289011343
0.314749999999266	1.51946970590866	1.51946972057885	1.71534903856445
0.314999999999266	1.26377537392723	1.26377541845704	1.84319607680573
0.315249999999265	1.01759117404431	1.01759124733962	1.96628598645475
0.315499999999265	0.786978978303479	0.786979078557124	2.08158788542369
0.315749999999264	0.577617224316738	0.577617349061256	2.18626265829698
0.315999999999264	0.394661093302103	0.394661239469315	2.27773286476713
0.316249999999263	0.242615572402839	0.242615736387052	2.35374620478251
0.316499999999262	0.125224526950161	0.125224704716857	2.41243097763527
0.316749999999262	0.0453785140848153	0.0453787012547764	2.45234216945755
0.316999999999261	0.00504360763484457	0.00504379960511869	2.47249703424404
0.317249999999261	0.00521298686221727	0.00521317890161299	2.4723992923382
0.31749999999926	0.0458824810875298	0.0458826684680389	2.45205135046763
0.317749999999259	0.126050672390603	0.12605085049745	2.41195424249236
0.317999999999259	0.243743553836295	0.243743718285259	2.35309529228743
0.318249999999258	0.396063136083241	0.396063282824798	2.27692380254575
0.318499999999258	0.579258805497331	0.579258930918513	2.18531536814407
0.318749999999257	0.788819676708	0.788819777719255	2.0805256927697
0.318999999999257	1.01958566557	1.01958573968659	1.96513504600625
0.319249999999256	1.26587454757096	1.26587459296661	1.84198472853768
0.319499999999255	1.52162187305198	1.52162188860711	1.7141071098913
0.319749999999255	1.7805302940787	1.78053027941314	1.58465096143937
0.319999999999254	2.03622462606013	2.03622458153404	1.45680392319809
0.320249999999254	2.28240882594214	2.28240875265146	1.33371401354907
0.320499999999253	2.5130210216857	2.51302092143578	1.21841211457922
0.320749999999252	2.72238277567244	2.72238265092983	1.11373734170593
0.320999999999252	2.90533890668935	2.90533876052723	1.02226713523396
0.321249999999251	3.05738442759043	3.05738426360767	0.946253795218581
0.321499999999251	3.17477547304311	3.17477529527969	0.887569022364914
0.32174999999925	3.25462148591209	3.25462129874177	0.84765783054354
0.32199999999925	3.29495639236297	3.29495620039597	0.82750296575432
0.322249999999249	3.29478701313742	3.2947868211013	0.827600707659258
0.322499999999248	3.25411751891256	3.25411733153669	0.847948649529826
0.322749999999248	3.17394932761358	3.1739491495091	0.888045757503278
0.322999999999247	3.05625644616789	3.05625628172311	0.94690470770729
0.323249999999247	2.90393686392413	2.90393671718448	1.02307619744897
0.323499999999246	2.72074119450913	2.72074106909076	1.11468463184974
0.323749999999246	2.51118032330028	2.51118022229275	1.2194743072223
0.323999999999245	2.28041433443827	2.28041426032723	1.33486495398665
0.324249999999244	2.03412545243914	2.03412540704812	1.45801527145431
0.324499999999244	1.77837812695812	1.77837811140671	1.5858928901016
0.324749999999243	1.51946970593231	1.51946972060159	1.71534903855354
0.324999999999243	1.26377537395088	1.26377541848069	1.8431960767939
0.325249999999242	1.01759117406705	1.01759124736145	1.96628598644384
0.325499999999241	0.786978978324397	0.786979078576223	2.08158788541459
0.325749999999241	0.577617224335383	0.577617349079446	2.18626265828789
0.32599999999924	0.394661093318019	0.394661239484776	2.27773286475986
0.32624999999924	0.242615572416481	0.242615736400694	2.35374620477523
0.326499999999239	0.125224526959711	0.125224704727771	2.41243097763163
0.326749999999238	0.045378514090727	0.0453787012629618	2.45234216945391
0.326999999999238	0.00504360763666356	0.00504379960693768	2.47249703424313
0.327249999999237	0.00521298685994354	0.00521317889888451	2.47239929233911
0.327499999999237	0.0458824810816181	0.0458826684634914	2.45205135046945
0.327749999999236	0.126050672381508	0.126050850489264	2.4119542424969
0.327999999999236	0.243743553823562	0.243743718273436	2.35309529229289
0.328249999999235	0.396063136067325	0.396063282811156	2.27692380255303
0.328499999999234	0.579258805478686	0.579258930899414	2.18531536815317
0.328749999999234	0.788819676687991	0.788819777698336	2.08052569278061
0.328999999999233	1.01958566554727	1.01958573966294	1.96513504601808
0.329249999999233	1.26587454754822	1.26587459294205	1.84198472854951
0.329499999999232	1.52162187302652	1.52162188858165	1.71410710990403
0.329749999999231	1.78053029405505	1.7805302793895	1.58465096145119
0.329999999999231	2.03622462603648	2.0362245815104	1.45680392320992
0.33024999999923	2.28240882592031	2.28240875262873	1.33371401355998
0.33049999999923	2.51302102166569	2.51302092141577	1.21841211458923
0.330749999999229	2.72238277565334	2.72238265091073	1.11373734171593
0.330999999999229	2.90533890667116	2.90533876051177	1.02226713524215
0.331249999999228	3.05738442757588	3.05738426359494	0.946253795224948
0.331499999999227	3.17477547303311	3.17477529527059	0.887569022369462
0.331749999999227	3.25462148590664	3.25462129873631	0.847657830544449
0.331999999999226	3.29495639236025	3.29495620039506	0.82750296575523
0.332249999999226	3.29478701313742	3.29478682110312	0.827600707659258
0.332499999999225	3.25411751891984	3.25411733154215	0.847948649526188
0.332749999999225	3.17394932762177	3.17394914951638	0.88804575749873
0.332999999999224	3.05625644618244	3.05625628173311	0.946904707701833
0.333249999999223	2.90393686393959	2.90393671719994	1.0230761974417
0.333499999999223	2.72074119452641	2.72074106910986	1.11468463184065
0.333749999999222	2.51118032332211	2.51118022231276	1.21947430721229
0.333999999999222	2.2804143344601	2.28041426034815	1.33486495397483
0.334249999999221	2.03412545246188	2.03412540707086	1.4580152714434
0.33449999999922	1.77837812698176	1.77837811143127	1.58589289008887
0.33474999999922	1.51946970595504	1.51946972062524	1.71534903854081
0.334999999999219	1.26377537397452	1.26377541850434	1.84319607678208
0.335249999999219	1.01759117408888	1.01759124738328	1.96628598643292
0.335499999999218	0.786978978344406	0.786979078598961	2.08158788540368
0.335749999999218	0.577617224353118	0.577617349098546	2.18626265827788
0.335999999999217	0.39466109333439	0.394661239499328	2.27773286475167
0.336249999999216	0.24261557242785	0.242615736413427	2.35374620476978
0.336499999999216	0.125224526968351	0.125224704736866	2.41243097762708
0.336749999999215	0.0453785140966387	0.0453787012684188	2.45234216945028
0.336999999999215	0.0050436076389373	0.00504379960875667	2.47249703424313
0.337249999999214	0.0052129868576698	0.00521317889615602	2.47239929234001
0.337499999999213	0.0458824810766159	0.045882668458944	2.45205135047308
0.337749999999213	0.126050672371959	0.12605085047926	2.41195424250145
0.337999999999212	0.243743553811284	0.243743718259793	2.35309529229926
0.338249999999212	0.396063136052318	0.396063282793875	2.27692380256121
0.338499999999211	0.579258805461406	0.579258930883043	2.18531536816226
0.33874999999921	0.788819676667073	0.788819777678327	2.08052569278971
0.33899999999921	1.01958566552544	1.01958573964021	1.96513504602899
0.339249999999209	1.26587454752548	1.26587459291841	1.84198472856133
0.339499999999209	1.52162187300196	1.52162188855982	1.71410710991404
0.339749999999208	1.78053029402868	1.78053027936312	1.58465096146392
0.339999999999208	2.03622462601284	2.03622458148584	1.45680392322174
0.340249999999207	2.28240882589757	2.28240875260508	1.33371401357181
0.340499999999206	2.51302102164204	2.51302092139304	1.21841211460014
0.340749999999206	2.72238277563333	2.72238265089345	1.11373734172503
0.340999999999205	2.9053389066557	2.90533876049449	1.02226713524942
0.341249999999205	3.05738442756224	3.05738426358221	0.946253795232224
0.341499999999204	3.17477547302401	3.17477529525968	0.887569022374009
0.341749999999204	3.25462148589845	3.25462129872903	0.847657830548087
0.341999999999203	3.29495639235752	3.29495620039324	0.82750296575523
0.342249999999202	3.29478701314106	3.29478682110403	0.827600707658348
0.342499999999202	3.25411751892439	3.2541173315467	0.847948649524369
0.342749999999201	3.17394932763177	3.1739491495282	0.888045757493273
0.342999999999201	3.05625644619427	3.05625628174857	0.946904707694557
0.3432499999992	2.90393686395505	2.9039367172154	1.02307619743351
0.343499999999199	2.72074119454733	2.72074106912987	1.11468463183064
0.343749999999199	2.51118032334393	2.5111802223355	1.21947430720138
0.343999999999198	2.28041433448557	2.2804142603718	1.33486495396392
0.344249999999198	2.03412545248643	2.03412540709724	1.45801527143067
0.344499999999197	1.77837812700814	1.77837811145673	1.58589289007614
0.344749999999197	1.51946970598324	1.51946972065161	1.71534903852898
0.344999999999196	1.26377537399908	1.26377541852889	1.84319607677025
0.345249999999195	1.01759117411252	1.01759124740784	1.9662859864211
0.345499999999195	0.786978978366234	0.786979078620789	2.08158788539276
0.345749999999194	0.577617224373581	0.577617349116736	2.18626265826879
0.345999999999194	0.394661093350761	0.39466123951388	2.27773286474439
0.346249999999193	0.242615572441492	0.242615736424341	2.35374620476341
0.346499999999192	0.125224526979265	0.125224704745051	2.41243097762253
0.346749999999192	0.0453785141020957	0.0453787012720568	2.45234216944846
0.346999999999191	0.00504360763984679	0.00504379961057566	2.47249703424222
0.347249999999191	0.0052129868567603	0.00521317889524653	2.47239929234092
0.34749999999919	0.0458824810711589	0.045882668451668	2.45205135047672
0.34774999999919	0.126050672361499	0.126050850469255	2.41195424250691
0.347999999999189	0.243743553797641	0.243743718246151	2.35309529230653
0.348249999999188	0.396063136035947	0.396063282777504	2.2769238025694
0.348499999999188	0.579258805440942	0.579258930863944	2.18531536817227
0.348749999999187	0.788819676644336	0.78881977765559	2.08052569280153
0.348999999999187	1.0195856655027	1.01958573961838	1.96513504604081
0.349249999999186	1.26587454750093	1.26587459289385	1.84198472857315
0.349499999999185	1.52162187297831	1.52162188853254	1.71410710992768
0.349749999999185	1.78053029400412	1.78053027933856	1.58465096147575
0.349999999999184	2.03622462598828	2.03622458146219	1.45680392323357
0.350249999999184	2.28240882587484	2.28240875258143	1.33371401358363
0.350499999999183	2.51302102162204	2.51302092137303	1.21841211461015
0.350749999999183	2.72238277561514	2.72238265087435	1.11373734173412
0.350999999999182	2.90533890664024	2.90533876047812	1.02226713525943
0.351249999999181	3.05738442755042	3.05738426356766	0.94625379523859
0.351499999999181	3.17477547301583	3.17477529525149	0.887569022378557
0.35174999999918	3.25462148589481	3.25462129872267	0.847657830552634
0.35199999999918	3.29495639235661	3.29495620039052	0.827502965757049
0.352249999999179	3.29478701314379	3.29478682110585	0.827600707656529
0.352499999999178	3.25411751892984	3.25411733155397	0.847948649520731
0.352749999999178	3.17394932764087	3.17394914953638	0.888045757488726
0.352999999999177	3.05625644620791	3.05625628175949	0.9469047076891
0.353249999999177	2.90393686397051	2.90393671723268	1.02307619742533
0.353499999999176	2.72074119456552	2.72074106914715	1.11468463182155
0.353749999999176	2.51118032336303	2.51118022235369	1.21947430719138
0.353999999999175	2.28041433450649	2.28041426039454	1.334864953953
0.354249999999174	2.03412545251008	2.03412540711906	1.45801527141884
0.354499999999174	1.77837812703178	1.77837811148038	1.58589289006431
0.354749999999173	1.51946970600507	1.51946972067435	1.71534903851716
0.354999999999173	1.26377537402182	1.26377541855072	1.84319607675843
0.355249999999172	1.01759117413435	1.01759124742966	1.96628598641018
0.355499999999171	0.786978978386243	0.786979078640798	2.08158788538276
0.355749999999171	0.577617224390407	0.577617349135835	2.18626265825969
0.35599999999917	0.394661093365768	0.39466123953207	2.27773286473621
0.35624999999917	0.24261557245468	0.242615736437074	2.35374620475795
0.356499999999169	0.125224526987905	0.125224704755965	2.41243097761708
0.356749999999169	0.0453785141070979	0.0453787012793327	2.45234216944482
0.356999999999168	0.00504360764212053	0.00504379961148516	2.4724970342404
0.357249999999167	0.00521298685403182	0.00521317889251804	2.47239929234183
